shop_id,price_change_count,product_price_diff,product_price_variance,price_change_frequency,profit_percentage_variability,product_price_consistency,manufacturer_count,avg_profit_pct,profit_pct_std,is_collusion,collusion_group
5,20,4.987553045922448,25.32618061911928,9178,4.987553045922448,0.43086559383892703,1,5.453706452073035,5.380310437648893,1,15
50,20,4.412056207660685,19.865936715825516,9180,4.412056207660685,0.3289696919787689,1,6.558194179921601,4.738961408056978,1,23
500,20,2.5340419391572526,7.489131111111111,6880,2.5340419391572526,0.3113829803812445,1,6.994166666666667,3.311096641933337,0,-1
501,20,4.474565621696415,20.436899442670555,9180,4.474565621696415,0.49699530099453726,1,5.072446763983251,4.84701844816735,1,45
502,20,5.178311878930392,27.50430979088078,9178,5.178311878930392,0.29783409686964835,1,7.545836649795198,5.566416310612853,1,50
503,20,4.588118062605001,21.42352366770729,9180,4.588118062605001,0.32657929141431746,1,6.71563753289446,4.9354067454470485,1,58
504,20,3.8181168965815786,15.087821728864844,6876,3.8181168965815786,0.40268247106188326,1,6.082074147901435,4.395102267654841,1,48
505,20,1.7955,4.6353,4580,1.7955,0.3195242265062352,1,7.8565000000000005,3.376401597855326,0,-1
506,20,5.412089931194933,29.925628295658676,9180,5.412089931194933,0.3031337584601931,1,6.964947176831314,5.6551441718859925,1,50
507,20,5.396144412361589,31.254470881350272,6878,5.396144412361589,0.4632259183551842,1,6.620401397252322,6.211123809380111,1,38
508,20,5.003638536243349,26.049929441594724,9180,5.003638536243349,0.2844438026870994,1,7.344125297267809,5.260890483228849,1,59
509,20,4.708132638736554,22.718754726527035,6880,4.708132638736554,0.4196253622320943,1,5.159552493546975,4.973588133947338,1,47
51,20,1.96524163510655,4.777895555555555,6765,1.96524163510655,0.2951196122111822,1,7.410333333333334,2.9566873167260836,0,-1
510,20,4.938145765872781,25.32968668632327,6878,4.938145765872781,0.3551321028266574,1,6.7115263897925255,5.609883205536163,1,34
511,20,1.9177500000000003,6.21667625,4580,1.9177500000000003,0.3386460449169163,1,6.364249999999999,2.9882435371803284,0,-1
512,20,3.8398494919506065,15.178754408400426,6879,3.8398494919506065,0.3930061456891221,1,6.08930432135506,4.383288881083035,1,48
513,20,4.921482194170357,25.00093158140368,9179,4.921482194170357,0.3002709129234195,1,7.221243198719531,5.40781576754414,1,40
514,20,4.3672467485396655,20.515759326023804,6877,4.3672467485396655,0.3064979031666933,1,7.332284677848315,4.95369052645832,1,59
515,20,2.6184063885405218,7.743734444444444,6880,2.6184063885405218,0.3206227398739463,1,6.7085,3.2696329177243535,0,-1
516,20,5.0219372409585725,25.50645764695157,9178,5.0219372409585725,0.43749283672279865,1,5.083004155825971,5.247853583366421,1,32
517,20,2.1011447783155974,5.413783333333332,6880,2.1011447783155974,0.2863139989594492,1,7.546833333333334,2.977200302110842,0,-1
518,20,3.703873654241719,14.516529658518602,6876,3.703873654241719,0.33757697283718435,1,6.648111310482021,4.246005291109576,1,48
519,20,4.736315012728314,23.127485913393645,6877,4.736315012728314,0.2917807387606778,1,7.27872041126237,5.1728845330717865,1,37
52,20,3.7872967602270426,14.705507798539236,9180,3.7872967602270426,0.3422126896482145,1,6.540891635708608,4.3413075138738035,1,22
520,20,4.999310498688972,26.054049815450423,6880,4.999310498688972,0.507350254962156,1,5.9394868413967155,5.503116675189019,1,55
521,20,4.279422924471482,19.5033643438772,6880,4.279422924471482,0.35007052003010913,1,6.7652202583547805,4.992165688347971,1,40
522,20,4.269893324454626,18.96553637688418,6879,4.269893324454626,0.8115503145166079,1,5.629412658727186,5.044812229074742,1,51
523,20,4.282034407816983,18.95204579900938,9178,4.282034407816983,0.33539990620861926,1,6.415564850436522,4.613160422838716,1,44
524,20,4.169279918891926,17.869387986208114,9180,4.169279918891926,0.3496100117056832,1,6.450746892720589,4.611829086801854,1,48
525,20,3.8518284631540753,15.204654875161117,6873,3.8518284631540753,0.35938960630228156,1,6.697835013267398,4.425259330132795,1,49
526,20,4.232995362594726,18.38130955092128,9180,4.232995362594726,0.3270885240224202,1,4.387515932722657,4.675311371165006,1,41
527,20,2.5037020314624665,7.106903333333333,6880,2.5037020314624665,0.32590673545902293,1,6.66,3.1508760686513835,0,-1
528,20,2.08242085312929,4.9404699999999995,6880,2.08242085312929,0.28804991409140646,1,7.746333333333333,3.218164055620672,0,-1
529,20,4.164268966146812,18.39744027526994,6874,4.164268966146812,0.4545293533743215,1,6.129766027502419,4.971210972604162,1,51
53,20,4.309854423170185,19.170792954578467,9180,4.309854423170185,0.31202133107495733,1,6.929681508164177,4.655892377030451,1,10
530,20,2.557486433509328,7.828012222222222,6880,2.557486433509328,0.2987585438589059,1,7.488666666666667,3.543917543560453,0,-1
531,20,1.8382500000000004,4.877383750000002,4580,1.8382500000000004,0.35180248384266444,1,6.32825,2.931990695329711,0,-1
532,20,4.666001890186625,22.544297822963674,6879,4.666001890186625,0.45761346327492014,1,5.3773328556002085,5.133097498632251,1,47
533,20,2.5486741616059687,8.23615777777778,6880,2.5486741616059687,0.3305676514002359,1,6.598,3.277395205545607,0,-1
534,20,5.35911432505112,29.603260311794678,9178,5.35911432505112,0.44368000131451224,1,6.267187928884623,6.180739998164389,1,38
535,20,5.0254936599853535,26.37589693965031,6878,5.0254936599853535,0.2617265340376076,1,7.863653419123771,5.3335738966389,1,37
536,20,3.66393918332668,13.674703196091048,9180,3.66393918332668,0.35333478828710535,1,6.040588806279625,3.9105104169379614,1,56
537,20,1.5255000000000003,3.8261975000000006,4580,1.5255000000000003,0.30750201780676295,1,7.36,2.90731577232333,0,-1
538,20,4.449336133558946,20.610820514416766,9180,4.449336133558946,0.40667743569971276,1,6.281553645923052,5.020974372303526,1,51
539,20,4.614048167205285,22.495248202135567,6880,4.614048167205285,0.6291301452509327,1,5.983247369805268,5.185995035186489,1,55
54,20,2.1522877298142236,6.460690000000001,6765,2.1522877298142236,0.28036024726726694,1,7.551833333333333,2.98123715464272,0,-1
540,20,4.519898880170913,20.73679086398242,9179,4.519898880170913,0.31006748968922476,1,6.8590693450261515,4.754607087508696,1,42
541,20,4.243494592100609,18.580093976901388,9178,4.243494592100609,0.3398940235293984,1,6.437817636126176,4.649375007090678,1,53
542,20,4.4263759467539,19.842900680211535,9179,4.4263759467539,0.43914495842989476,1,5.021023998992053,4.684871456591076,1,45
543,20,4.838933177131234,24.26329222865588,9179,4.838933177131234,0.36664070332204685,1,6.206508567776365,5.209341565798483,1,35
544,20,5.213267040904024,28.38168055195182,6876,5.213267040904024,0.339156495573778,1,7.00569056728112,5.751653985276734,1,57
545,20,4.137197690417886,18.033822889062847,6878,4.137197690417886,0.4561094341130068,1,5.55325102075065,4.8086490804744955,1,51
546,20,3.3734114788173803,11.696318229047389,6875,3.3734114788173803,0.4090515458138918,1,5.789303278462574,3.9115881185727743,1,56
547,20,1.41125,3.738911249999999,4580,1.41125,0.31282877563785294,1,7.09075,2.807434226745125,0,-1
548,20,4.609938675397256,22.131988646382215,6876,4.609938675397256,0.3068274053183292,1,7.095161006961006,5.135052227576596,1,58
549,20,2.172468909522384,5.5562000000000005,6880,2.172468909522384,0.30980353308598235,1,7.295999999999999,3.2427093610127935,0,-1
55,20,4.367461614903414,19.89197051585505,9179,4.367461614903414,0.268866945250594,1,7.779819898423633,4.694229842739415,1,4
550,20,4.203692776241294,18.233910530841875,9180,4.203692776241294,0.3433332456320171,1,6.6294155835082265,4.566961369383448,1,49
551,20,1.4982499999999996,2.95297625,4580,1.4982499999999996,0.35850467083321164,1,6.14325,2.4937986962664005,0,-1
552,20,4.262932113519286,18.73359278946557,6879,4.262932113519286,0.362045204212883,1,6.148691688899666,4.668058483551529,1,54
553,20,5.259301107665625,28.761387781956632,9178,5.259301107665625,0.35017181783139406,1,6.594935291225698,5.783437242222965,1,57
554,20,4.097847687494485,17.432603866273887,6878,4.097847687494485,0.3235729886729665,1,6.8378258828599305,4.555951584888244,1,49
555,20,2.4595667477105683,6.862966666666667,6880,2.4595667477105683,0.308168396882999,1,6.7058333333333335,2.901965593447923,0,-1
556,20,5.515380638898394,31.11202686885258,9178,5.515380638898394,0.29310782418796355,1,7.264279365598467,5.810868718164813,1,50
557,20,4.177740373607323,18.226611469711155,6878,4.177740373607323,0.3492802059612161,1,6.85885879886486,4.784017183896628,1,40
558,20,4.34906002779554,19.879635766284384,9180,4.34906002779554,0.3574181543761553,1,6.3635553083251635,4.907187453433728,1,44
559,20,4.299898268101705,18.82853476273511,9180,4.299898268101705,0.5148034981056532,1,5.033505790279345,4.702292783494119,1,45
56,20,4.0834703984326834,17.040920985232496,9179,4.0834703984326834,0.40609485330292594,1,5.387074826951365,4.3623247200467095,1,30
560,20,4.511279334338448,21.222075220302038,6878,4.511279334338448,0.39857054491697397,1,6.492454161037548,5.211761353853991,1,55
561,20,5.222228748816855,28.025632253403295,6878,5.222228748816855,0.3514587267334606,1,6.838953524291051,5.838426790375568,1,57
562,20,5.208093609161462,27.283870461726245,9175,5.208093609161462,0.403421533011345,1,5.6312144413127285,5.491734327641622,1,32
563,20,4.565643160374549,21.601769925571784,6879,4.565643160374549,0.39382439600819125,1,5.849333964529651,5.000674103707065,1,52
564,20,4.440460898278892,20.256590318131437,6878,4.440460898278892,0.3967997916804309,1,5.89027948970929,4.944449247580925,1,52
565,20,5.220210701517255,27.81861974727712,9178,5.220210701517255,0.4634192010810989,1,5.299424574490691,5.520658048368811,1,43
566,20,4.657347268119276,21.991835635654233,9180,4.657347268119276,0.42785841409428266,1,5.133437295660494,4.949972570874238,1,60
567,20,5.217153905516617,28.579095325876125,6879,5.217153905516617,0.3628578550701821,1,6.227280794334418,5.694699791660232,1,33
568,20,4.4034180395319265,19.970200586480228,6877,4.4034180395319265,0.4417869636289729,1,5.329441526845718,4.839865837641588,1,60
569,20,4.949679116516002,25.58063155294925,9180,4.949679116516002,10.942416112246622,1,5.753171529119838,5.358962293499921,1,35
57,20,5.049446748070045,25.991416711122223,9178,5.049446748070045,0.30636768934227454,1,7.075641600591029,5.427623827929945,1,18
570,20,1.6637500000000003,3.9116987500000007,4580,1.6637500000000003,0.28621662933534286,1,7.452250000000001,2.644386022784873,0,-1
571,20,5.3620629036487735,30.37592399485565,6877,5.3620629036487735,0.9828756434745733,1,6.388098092858129,6.1844008549264995,1,38
572,20,4.181825595491835,17.73084045030857,9179,4.181825595491835,0.44952845412875925,1,5.347640263639818,4.57022397081581,1,60
573,20,5.030446139900616,26.480824107529724,6877,5.030446139900616,0.2666590314379909,1,7.733299072791575,5.352636674435384,1,37
574,20,5.532097234632728,33.012655071501996,6879,5.532097234632728,0.383560117524592,1,6.964806685930178,6.393066614172038,1,38
575,20,3.6631898553349087,13.667474691629556,9176,3.6631898553349087,0.37933887038840297,1,5.737946651739118,3.971071463617878,1,56
576,20,3.879226814958411,15.399707809860331,9180,3.879226814958411,0.39660376631139255,1,5.548844736541029,4.202124500197703,1,56
577,20,2.385681410894874,6.877405555555557,6880,2.385681410894874,0.30723219499444626,1,6.994833333333334,3.168183755017306,0,-1
578,20,4.72533678494869,23.48328320356871,6878,4.72533678494869,0.2874667929648977,1,7.4233474266098005,5.17446226400963,1,39
579,20,4.21280014592888,18.3868573888549,6876,4.21280014592888,0.32077469205794845,1,7.219572636558143,4.919420743838276,1,58
58,20,2.3367499962473097,6.21441888888889,6880,2.3367499962473097,0.31166914743727697,1,6.883666666666666,3.0252636065124787,0,-1
580,20,5.335203040386952,30.528999585781985,6878,5.335203040386952,0.5584097675598485,1,6.388504840363417,6.272349337232777,1,38
581,20,5.435564435983614,30.451601890342083,9180,5.435564435983614,0.3573295434693369,1,6.2312610810759095,5.81727317792213,1,33
582,20,4.051563607784884,16.92664949436633,6880,4.051563607784884,0.5552278858353176,1,4.018381388468264,4.787295777007517,1,41
583,20,4.184605078058232,18.25658981169258,6878,4.184605078058232,0.35362137155538426,1,6.153447957437389,4.583912543429109,1,53
584,20,4.477553140720058,20.991571645680345,9180,4.477553140720058,0.48105501091751857,1,3.541709814525309,4.866929541062529,1,41
585,20,4.250087187455135,18.92577910165016,6876,4.250087187455135,0.3556042807533962,1,6.61546785874627,4.825027005975029,1,53
586,20,4.472635407304084,20.60263803291301,6877,4.472635407304084,0.47082386094066875,1,4.985167579399515,4.857446511052221,1,45
587,20,2.303,6.520754999999999,4580,2.303,0.30503200390200064,1,6.983499999999999,3.0660255625157466,0,-1
588,20,4.432126686324596,20.155627074328937,6877,4.432126686324596,0.3578693103713002,1,6.216233655405994,4.8513294945897805,1,53
589,20,1.6170000000000002,3.955900000000001,4580,1.6170000000000002,0.29522551535703256,1,7.2585000000000015,2.674987429877008,0,-1
59,20,3.615629109389824,13.504506866183297,9179,3.615629109389824,0.3575284402611114,1,6.401168294748188,4.101376861341574,1,13
590,20,2.0445,6.02923,4580,2.0445,0.32951028637959645,1,6.974,3.12472462786723,0,-1
591,20,4.631117592343312,22.293974258798556,6875,4.631117592343312,0.33138979060102297,1,6.5367907072550855,5.033049278393564,1,46
592,20,4.414965515888878,21.127030543220815,6876,4.414965515888878,0.27745668588116434,1,7.646208732447792,4.908277887955395,1,59
593,20,2.254169829700701,6.4943977777777775,6880,2.254169829700701,0.30416777928091165,1,6.9095,2.9007449761512416,0,-1
594,20,5.068694541905867,26.24924388364634,6873,5.068694541905867,0.44030046541660034,1,5.511361486807264,5.496439934851752,1,32
595,20,1.6192499999999999,3.95138625,4580,1.6192499999999999,0.3252581911480878,1,6.813249999999999,2.894528793689916,0,-1
596,20,5.491546152497099,30.449018769886248,9179,5.491546152497099,0.4181371669320704,1,5.138290755937688,5.6717337149528495,1,32
597,20,2.4088478618022906,6.759181111111111,6880,2.4088478618022906,0.3434129044632958,1,6.5675,3.1454462455005223,0,-1
598,20,4.122394446172881,17.338637238363553,9180,4.122394446172881,0.3202541835530939,1,6.850389611667264,4.4338203032908945,1,48
599,20,4.609652075372907,22.1084735430262,6875,4.609652075372907,0.32555046862821285,1,6.910040621087499,5.147336217596101,1,46
6,20,4.610740069668331,21.655960734161148,9180,4.610740069668331,0.31331784481801994,1,6.7516235301513845,4.879645787728699,1,10
60,20,4.92115949965107,24.869487226067143,6879,4.92115949965107,0.32472077121244636,1,6.867454044550675,5.34814413748485,1,9
600,20,4.250471819113379,18.75364052451149,6880,4.250471819113379,0.5626042293594642,1,5.717245988102787,5.026806904143781,1,51
601,20,4.245730505774221,18.440248988152423,6879,4.245730505774221,0.31236248532116884,1,7.041164020063643,4.690247948557008,1,42
602,20,4.203850284073505,18.05785085547886,9180,4.203850284073505,0.34328557347842936,1,6.631541964186263,4.557211922215816,1,49
603,20,5.166383109014166,27.36263193800018,6875,5.166383109014166,0.40338582808169815,1,5.746380519449598,5.492821361987765,1,43
604,20,3.9364237490150997,16.85860163943843,6879,3.9364237490150997,0.3101901634380032,1,7.395350514609617,4.623650177883438,1,31
605,20,3.6641921124326386,13.58425168373484,9179,3.6641921124326386,0.3598336151781129,1,6.168221307800057,4.006132431773573,1,56
606,20,4.637464196762246,21.80670419580189,9178,4.637464196762246,0.2795923980898927,1,7.523914572069168,4.908254707453586,1,58
607,20,4.602194128529634,21.42444871784222,9178,4.602194128529634,0.38701604036148424,1,5.900530689964531,4.891762849501373,1,36
608,20,4.123077119438138,17.575096126330774,6877,4.123077119438138,0.3448092204039974,1,6.225750762580909,4.4885599693505425,1,53
609,20,5.034516495740196,26.15612944815794,9179,5.034516495740196,0.3541192435656987,1,6.6352409956928105,5.437312086847743,1,55
61,20,1.7185000000000001,3.8468600000000004,4580,1.7185000000000001,0.3319509033393423,1,6.6385,2.838795122935081,0,-1
610,20,4.91891663785122,24.921407865492647,6878,4.91891663785122,0.5424162854933343,1,6.362555782208042,5.768562947643234,1,34
611,20,2.3038579217750144,6.616737777777779,6880,2.3038579217750144,0.32815389110550036,1,6.846666666666667,3.330829059291729,0,-1
612,20,1.6607499999999997,5.20187625,4580,1.6607499999999997,0.28805447091051767,1,7.431750000000001,2.9244289079237333,0,-1
613,20,4.467830163764398,20.524299283176628,6873,4.467830163764398,0.2813554269987734,1,7.633116851284394,4.875771984657422,1,58
614,20,4.145639074711553,17.622291036113715,6879,4.145639074711553,0.3020323265056478,1,7.188264709373289,4.59015216607492,1,42
615,20,5.305239702709478,29.15507852345339,9178,5.305239702709478,0.30085674072278684,1,7.072653160386842,5.574756480928418,1,50
616,20,2.291170236929452,6.113947777777778,6880,2.291170236929452,0.30569605004760325,1,7.339666666666666,3.3064704074822076,0,-1
617,20,2.401715906821586,6.756335555555556,6880,2.401715906821586,0.3040844390869303,1,6.970833333333333,2.9910345432456795,0,-1
618,20,4.492196064275093,21.372876485387984,6876,4.492196064275093,0.3471032201413717,1,7.09780389280446,5.201046574765804,1,40
619,20,5.0743036955728344,26.46206339327337,9179,5.0743036955728344,0.384428668662142,1,6.607155412981774,5.541670295252599,1,55
62,20,1.3094999999999999,2.4794525,4580,1.3094999999999999,0.3110303975257812,1,7.374999999999998,2.9527004589019863,0,-1
620,20,4.78766607077387,23.924223613342317,9180,4.78766607077387,0.4489980703293516,1,5.893666996282129,5.216220093833692,1,34
621,20,5.3553927676353315,29.971606749352866,6878,5.3553927676353315,0.44438377635882614,1,5.9925148658866005,5.814217265032363,1,33
622,20,5.214272769322237,27.688630057285724,9178,5.214272769322237,0.372866869359206,1,5.898464911803242,5.436895207975605,1,43
623,20,2.2849668280752797,6.124447777777776,6880,2.2849668280752797,0.29384258715198913,1,7.327833333333333,3.0263862342551207,0,-1
624,20,4.481171616268215,20.32423469886384,6878,4.481171616268215,0.3801674634388022,1,6.0187057579638985,4.874739667514959,1,36
625,20,4.61258739234299,21.952022989667604,9180,4.61258739234299,0.4348471729462703,1,5.543366593526072,5.083900048385599,1,35
626,20,4.149998458349004,17.912389199200554,9177,4.149998458349004,0.2887452974152452,1,7.344609306653784,4.511989179233331,1,31
627,20,5.127112694304254,26.766708165757496,9178,5.127112694304254,0.42955003035953815,1,5.495366389343646,5.393612163747896,1,43
628,20,4.789744646886567,24.32944742079618,6875,4.789744646886567,0.24950086069710756,1,8.383803556013511,5.240418199208676,1,39
629,20,1.9940000000000002,6.362065,4580,1.9940000000000002,0.3308039626440929,1,6.5225,3.13598210294638,0,-1
63,20,2.1572500000000003,6.713578749999999,4580,2.1572500000000003,0.26914857464714437,1,7.89275,3.262912033368353,0,-1
630,20,5.0144186240540645,25.908327114692334,9179,5.0144186240540645,0.398645778752215,1,5.643266737827857,5.391937603075038,1,51
631,20,4.193036718119022,18.033502722627723,9180,4.193036718119022,0.3601405511227743,1,5.888417085780081,4.470391571534275,1,54
632,20,1.621,3.698517499999999,4580,1.621,0.31983283981414196,1,7.008500000000001,3.0470793803247074,0,-1
633,20,4.641407658967944,22.132947265847903,9177,4.641407658967944,0.3476773385477244,1,6.366522461711016,5.023741274939065,1,35
634,20,4.555891032710425,21.357052963255633,6879,4.555891032710425,0.4123392798164701,1,5.583556251228674,5.051206828886421,1,52
635,20,4.498969220541116,21.078130006361697,6874,4.498969220541116,0.37596292078562993,1,6.598005511715338,5.195710216950951,1,55
636,20,3.9675593345968254,15.998828258896486,9180,3.9675593345968254,0.34468550274538895,1,6.707365447766216,4.387019529886057,1,49
637,20,2.781857938546208,8.820621111111112,6880,2.781857938546208,0.32115230113205373,1,6.763666666666667,3.331692246024867,0,-1
638,20,4.21152803832873,18.09074639327585,6880,4.21152803832873,0.10604527758342489,1,5.185277245192568,4.848402647893455,1,60
639,20,4.347008032078841,19.345522762001345,9180,4.347008032078841,0.35093541994273947,1,6.124769666696777,4.6699387318561065,1,44
64,20,4.910827729868871,24.56251752374508,9180,4.910827729868871,0.513059148445381,1,4.749634190642524,5.3074928718146355,1,27
640,20,3.840199368612668,14.978054469585055,9176,3.840199368612668,0.3207324617262527,1,7.036240381056976,4.358152862331786,1,48
641,20,4.079208141370328,17.00744735510287,9179,4.079208141370328,0.3306747801876791,1,6.487456565389309,4.443979465565313,1,44
642,20,2.0216787263670204,5.194398888888889,6880,2.0216787263670204,0.31343095304632396,1,7.028833333333333,2.95040284914149,0,-1
643,20,4.250758427380829,18.615100163774425,9179,4.250758427380829,0.3419324614406534,1,6.072478103778192,4.461005503396308,1,54
644,20,4.737949533413865,23.8925421295789,6878,4.737949533413865,0.4600426949679662,1,5.950667173921754,5.310551696667923,1,35
645,20,2.0587500000000003,6.09846875,4580,2.0587500000000003,0.29289757504148256,1,7.42625,3.213478401592268,0,-1
646,20,4.814601102122813,24.496695379253712,6875,4.814601102122813,0.3745870008915939,1,6.59432787738469,5.4805935065807,1,55
647,20,4.436413554201214,20.10599593467449,9179,4.436413554201214,0.3066642968135609,1,7.0139577222002805,4.735111414039485,1,42
648,20,4.674259231073174,22.53945056092087,9178,4.674259231073174,0.3118868025368144,1,6.866657488166499,5.053890481647196,1,46
649,20,1.82525,4.527578749999999,4580,1.82525,0.35984807590130863,1,6.7482500000000005,3.325002922931046,0,-1
65,20,2.9331280467011958,10.007473333333335,6880,2.9331280467011958,0.2942174691726726,1,7.224666666666666,3.6280001225039795,0,-1
650,20,4.399692059639988,19.688366379387794,9178,4.399692059639988,0.1310509587036934,1,5.329585249705856,4.935773686971621,1,60
651,20,3.73882436148351,14.307453497298152,9180,3.73882436148351,0.38027457140989596,1,5.695794933196834,4.0058933848729685,1,56
652,20,4.875727769446835,24.035837504640313,9179,4.875727769446835,0.5712294229295823,1,4.496769121717414,5.22274432698724,1,47
653,20,4.27615107955466,19.051968084994705,9179,4.27615107955466,0.31408603865519547,1,6.898854218017959,4.631310185407719,1,31
654,20,4.203307959506159,18.00682348509322,6878,4.203307959506159,0.5015318066110077,1,5.191507293702917,4.7645894391938235,1,60
655,20,4.933480160593436,25.243190331724882,6878,4.933480160593436,0.33534552997444406,1,7.13097477820146,5.505115876403644,1,34
656,20,4.2042297259101105,18.096618306922842,6879,4.2042297259101105,0.2911050210970873,1,7.400119217860243,4.63688959594127,1,42
657,20,4.311345137412063,19.43947446696113,9178,4.311345137412063,0.31994988805019753,1,6.861930405906584,4.788516905492373,1,31
658,20,4.270533672463407,18.72915906265876,6879,4.270533672463407,0.5096543424180975,1,5.195283198396731,4.816534366071411,1,45
659,20,5.623081000870101,32.482944237734515,6877,5.623081000870101,0.49012323168977306,1,7.231462271900854,6.489414428895425,1,38
66,20,4.523164657485228,21.097263353769655,6874,4.523164657485228,0.3144204148941575,1,6.826355808008623,4.882049223371192,1,11
660,20,2.0325336869358788,5.09297,6880,2.0325336869358788,0.30485713742344106,1,7.028333333333333,2.889448140312533,0,-1
661,20,5.504143043701189,31.08905883532794,9178,5.504143043701189,0.3345056975350006,1,6.705633505070352,5.999017345678579,1,57
662,20,4.581499082641086,21.466451375804777,6879,4.581499082641086,0.3847496146615049,1,5.799104583836586,4.9421679374089,1,36
663,20,4.5021470203379454,20.909026314973314,6878,4.5021470203379454,0.4644416721778761,1,5.359908128415175,4.941048153025928,1,47
664,20,4.848233711581527,23.748509612173816,9179,4.848233711581527,0.3905873475148292,1,5.442295892693227,5.02784919834237,1,36
665,20,4.456266689270554,20.240804125911875,6880,4.456266689270554,0.3333295124479856,1,6.485262380457605,4.801191964010608,1,52
666,20,5.49444040216018,31.013430297611784,9179,5.49444040216018,0.29551968663541,1,7.202351214468303,5.778706625577178,1,50
667,20,4.71777339398305,22.85051968028837,9179,4.71777339398305,0.2950400615456621,1,7.600802086861572,5.129948606932635,1,59
668,20,1.8990000000000002,5.0257575,4580,1.8990000000000002,0.32054722600117225,1,7.1034999999999995,3.250564220254693,0,-1
669,20,5.362403591484849,29.390840383622145,6877,5.362403591484849,0.31322389214730506,1,6.999027484475783,5.7877843644445655,1,57
67,20,4.762191888779803,23.94843372565694,9179,4.762191888779803,0.4302177619724697,1,7.281940939247994,5.547177538845791,1,2
670,20,4.697742174861544,22.711072819918105,6879,4.697742174861544,0.37188834304543006,1,6.072840385042004,5.075893465564562,1,36
671,20,2.1321406600806156,5.704558888888888,6880,2.1321406600806156,0.31051389247170225,1,6.943,2.987006472484897,0,-1
672,20,4.398531444387893,19.790705094080597,6877,4.398531444387893,0.3999167087206238,1,5.696982605685877,4.883744927731408,1,52
673,20,1.832,4.6816949999999995,4580,1.832,0.3155727936867342,1,7.367999999999999,3.0306164389443944,0,-1
674,20,2.579577709216523,7.8634177777777765,6880,2.579577709216523,0.30454765465505573,1,6.9270000000000005,3.155624238297921,0,-1
675,20,1.5965000000000003,4.5666025,4580,1.5965000000000003,0.31236972143800096,1,7.241999999999999,3.000739242253482,0,-1
676,20,2.2154228999335337,6.558708888888889,6880,2.2154228999335337,0.31821713891060005,1,7.0125,3.217603468939784,0,-1
677,20,4.273665083871661,18.510932750041135,9179,4.273665083871661,0.6740092321545917,1,4.148933729794345,4.758996703409956,1,41
678,20,4.205335925811105,19.247326959205246,6877,4.205335925811105,0.44484392601771017,1,7.271190972544293,5.231655437212403,1,40
679,20,4.6699881539435015,22.480422547522128,9178,4.6699881539435015,0.2889187795099103,1,7.5903648034713465,5.099096002362146,1,40
68,20,2.0155000000000003,5.266125,4580,2.0155000000000003,0.326913675446851,1,6.800999999999999,3.1091532609377754,0,-1
680,20,2.1529999999999996,5.801702499999999,4580,2.1529999999999996,0.3390744561996481,1,6.917999999999999,3.193938164711396,0,-1
681,20,4.734217988300978,23.297360790886366,6880,4.734217988300978,0.32329896290655585,1,6.606555025590273,5.141823997578175,1,37
682,20,1.4907500000000002,3.6837562499999996,4580,1.4907500000000002,0.35966228025172614,1,6.845249999999999,3.170222379818173,0,-1
683,20,4.136978983934631,17.791917480014767,6875,4.136978983934631,0.3159831203287638,1,7.291674671787408,4.869138272986654,1,58
684,20,4.234241020361074,18.496767101811752,6878,4.234241020361074,0.3608352185618946,1,6.092101259271203,4.633986195022956,1,54
685,20,5.3032727198046805,29.07459936214575,9180,5.3032727198046805,0.3646808142372715,1,6.633015769947944,5.865146602767922,1,57
686,20,1.6837500000000003,4.539098750000001,4580,1.6837500000000003,0.30572404312440843,1,7.08775,2.757154772133766,0,-1
687,20,4.881106276325727,24.54185955277034,6879,4.881106276325727,0.5121750328538215,1,5.9914522061161675,5.46981655792346,1,55
688,20,4.950788789843864,24.87093304708563,9179,4.950788789843864,-0.8775437205248926,1,6.077368886095723,5.294108702610536,1,43
689,20,4.071778695234207,17.169452098148053,6879,4.071778695234207,0.4359275073191551,1,5.516166425482487,4.680974334352639,1,45
69,20,4.7916046333761635,23.76792515163893,6877,4.7916046333761635,0.2983169523786467,1,7.301233234563522,5.235731925281756,1,18
690,20,4.209144219519481,18.81264522459226,6875,4.209144219519481,0.4018175131690849,1,7.500531483267441,5.20730588011128,1,40
691,20,1.9678134795428328,5.455357777777778,6880,1.9678134795428328,0.31138991165350827,1,6.900833333333333,2.806457608009705,0,-1
692,20,1.41625,2.87041875,4580,1.41625,0.3172412829723266,1,7.00175,2.750333513867,0,-1
693,20,2.5688074292929644,7.705326666666667,6880,2.5688074292929644,0.28772591165949196,1,7.269,3.152996299818106,0,-1
694,20,4.811396433648559,23.82063844187559,9178,4.811396433648559,0.35983904016863355,1,6.022200658186177,5.077808840943997,1,35
695,20,1.5197499999999997,3.93824625,4580,1.5197499999999997,0.3167790277428762,1,7.0192499999999995,2.828218863083266,0,-1
696,20,4.209677658961325,17.976113108108102,6879,4.209677658961325,0.5289446288497212,1,5.146063554212989,4.6981964741165125,1,60
697,20,5.110731135402804,26.83696403644388,6876,5.110731135402804,0.36898124442450647,1,6.024659129626508,5.441140035948757,1,43
698,20,4.659391945274001,21.95298560002157,9180,4.659391945274001,0.5388609619872206,1,4.933836880120458,5.189062341299665,1,47
699,20,5.999796917686532,37.786286526568674,9179,5.999796917686532,0.35319816332369264,1,6.44562933797851,6.486940159619414,1,38
7,20,4.45852399941634,20.66614559560406,6878,4.45852399941634,0.3199438283361746,1,6.971121730549749,4.830359655351165,1,5
